system:index,NDVI,aspect,clay_0_15,clay_30_60,elevation,om_0_15,slope,twi,.geo
0_3688,0.36860325932502747,203.1765382904344,33.0,21.5,1720.0,-0.4099999964237213,3.023930311203003,10.689699089162662,"{""type"":""Point"",""coordinates"":[-107.91459350114968,38.867023434295646]}"
0_3689,0.35590699315071106,232.0913625102075,68.0,42.5,1686.0,0.2200000137090683,1.5092287063598633,12.548506355079232,"{""type"":""Point"",""coordinates"":[-107.92729470716736,38.856445223189205]}"
0_3690,0.4361862242221832,270.0,68.0,42.5,1705.0,0.2200000137090683,2.3809401988983154,11.958733716593082,"{""type"":""Point"",""coordinates"":[-107.91653043173275,38.86302859133132]}"
0_3691,0.12388211488723755,155.79822789058605,33.0,21.5,1781.0,-0.4099999964237213,19.542478561401367,11.00393157631782,"{""type"":""Point"",""coordinates"":[-107.90348121665966,38.85635143247868]}"
0_3692,0.4460234045982361,90.0,68.0,42.5,1686.0,0.2200000137090683,2.380763530731201,11.622335769222552,"{""type"":""Point"",""coordinates"":[-107.92911100327252,38.85780710069302]}"
0_3693,0.455613911151886,307.9070101194503,22.0,10.5,1701.0,-0.48000000417232513,4.51950216293335,11.242218149003133,"{""type"":""Point"",""coordinates"":[-107.91771750448913,38.86049445561197]}"
0_3694,0.21876296401023865,131.6573452189314,35.0,18.5,1896.0,-0.5499999970197678,21.28942108154297,7.081973152937653,"{""type"":""Point"",""coordinates"":[-107.91823070123203,38.88304874266244]}"
0_3695,0.20366792380809784,212.702531365045,68.0,42.5,1683.0,0.2200000137090683,2.2033228874206543,9.397287953549473,"{""type"":""Point"",""coordinates"":[-107.92733012567449,38.85336300185946]}"
0_3696,0.4322633147239685,127.90440586921557,33.0,21.5,1702.0,-0.48000000417232513,1.5093718767166138,9.775822730180835,"{""type"":""Point"",""coordinates"":[-107.92657218849801,38.86721043096083]}"
0_3697,0.3740379214286804,134.2221803230308,33.0,21.5,1724.0,-0.48000000417232513,6.619616508483887,9.391859246264664,"{""type"":""Point"",""coordinates"":[-107.92116168064898,38.87033081314526]}"
0_3698,0.17762181162834167,116.59426811503106,33.0,21.5,1736.0,-0.48000000417232513,18.02699851989746,7.2620956213733034,"{""type"":""Point"",""coordinates"":[-107.94197683788913,38.851896170858005]}"
0_3699,0.23566333949565887,119.07410423942513,33.0,21.5,1857.0,-0.48000000417232513,9.456446647644043,7.931912755034314,"{""type"":""Point"",""coordinates"":[-107.91239659170034,38.885556858147]}"
0_3700,0.136521577835083,298.3306841386948,33.0,21.5,1768.0,-0.48000000417232513,17.066499710083008,8.013574590277912,"{""type"":""Point"",""coordinates"":[-107.90437120494772,38.85374055383004]}"
0_3701,0.2993292808532715,270.0,68.0,42.5,1683.0,0.2200000137090683,2.3805129528045654,9.319856054086237,"{""type"":""Point"",""coordinates"":[-107.92643847714547,38.850238634154444]}"
0_3702,0.17223232984542847,240.48084681821274,33.0,20.5,1787.0,-0.48000000417232513,14.726210594177246,8.574365275667134,"{""type"":""Point"",""coordinates"":[-107.90766048883991,38.87263307908907]}"
0_3703,0.16396722197532654,237.0274690241693,33.0,21.5,1803.0,-0.48000000417232513,8.45902156829834,9.431505712656037,"{""type"":""Point"",""coordinates"":[-107.9103067210342,38.87910605809172]}"
0_3705,0.2507801055908203,167.91570299570623,33.0,21.5,1775.0,-0.48000000417232513,5.672449588775635,9.835146307811629,"{""type"":""Point"",""coordinates"":[-107.91211679670968,38.8790795533941]}"
0_3706,0.2583885192871094,327.29767209714737,68.0,42.5,1687.0,0.2200000137090683,2.203317880630493,9.39729022817537,"{""type"":""Point"",""coordinates"":[-107.9223397746113,38.852831539496286]}"
0_3707,0.3818712830543518,248.73087265585795,29.0,17.5,1745.0,-0.13000000547617674,5.100163459777832,11.040735646303586,"{""type"":""Point"",""coordinates"":[-107.9133491812279,38.8742881521631]}"
0_3708,0.4486469030380249,111.2750301760917,71.0,40.5,1684.0,0.009999999776482582,2.5544679164886475,10.6355352126145,"{""type"":""Point"",""coordinates"":[-107.93525475252406,38.8525564424383]}"
0_3709,0.21019355952739716,254.19591805203697,35.0,20.5,1868.0,0.15000000596046448,13.373807907104492,8.674666172207964,"{""type"":""Point"",""coordinates"":[-107.9049485863689,38.88730072160256]}"
0_3710,0.360136479139328,-0.0,68.0,42.5,1679.0,0.2200000137090683,0.9274099469184875,11.649314287614802,"{""type"":""Point"",""coordinates"":[-107.93339076653324,38.85075674395762]}"
0_3711,0.42434161901474,180.0,33.0,21.5,1696.0,-0.4099999964237213,1.8543341159820557,10.263019965860764,"{""type"":""Point"",""coordinates"":[-107.9313756460487,38.86165450966188]}"
0_3712,0.1792173534631729,94.45299851770702,33.0,21.5,1754.0,-0.48000000417232513,11.77713394165039,7.707363750663814,"{""type"":""Point"",""coordinates"":[-107.94237831177243,38.8526024949248]}"
0_3713,0.3977181911468506,98.85233230025983,57.0,29.5,1693.0,-0.3400000035762787,6.004952430725098,9.490104578518862,"{""type"":""Point"",""coordinates"":[-107.93659771540847,38.856587945978724]}"
0_3714,0.16787883639335632,111.27056551239733,31.0,20.5,1814.0,-0.6899999976158142,7.624690055847168,8.843575606763006,"{""type"":""Point"",""coordinates"":[-107.89674747053351,38.86891496544356]}"
0_3715,0.21504205465316772,267.0293669788553,35.0,20.5,1934.0,0.15000000596046448,17.346710205078125,7.996267199999827,"{""type"":""Point"",""coordinates"":[-107.90172292972883,38.88490709600342]}"
0_3716,0.22488750517368317,117.42826973927274,33.0,21.5,1792.0,-0.48000000417232513,8.001544952392578,8.101582278362844,"{""type"":""Point"",""coordinates"":[-107.91279089113556,38.8797200074611]}"
0_3717,0.41812294721603394,180.0,68.0,42.5,1703.0,0.2200000137090683,0.9274099469184875,12.74792657628291,"{""type"":""Point"",""coordinates"":[-107.91486630610292,38.86292831968291]}"
0_3718,0.37945556640625,291.2704141350803,68.0,42.5,1730.0,0.2200000137090683,2.5549957752227783,10.858471869799285,"{""type"":""Point"",""coordinates"":[-107.91300350464945,38.869433489155824]}"
0_3719,0.1407417207956314,296.3640827602669,33.0,21.5,1733.0,-0.48000000417232513,14.314713478088379,7.505344811562796,"{""type"":""Point"",""coordinates"":[-107.9091072127467,38.84574964414123]}"
0_3720,0.14933830499649048,127.90190960388965,33.0,21.5,1864.0,-0.48000000417232513,10.451163291931152,7.829856676370701,"{""type"":""Point"",""coordinates"":[-107.89621680265132,38.873748745751975]}"
0_3721,0.21377114951610565,134.21523985041358,33.0,21.5,1829.0,-0.48000000417232513,6.620433330535889,10.490347043378339,"{""type"":""Point"",""coordinates"":[-107.9077830324508,38.88762815610729]}"
0_3722,0.13558141887187958,97.82413981204702,33.0,21.5,1811.0,-0.48000000417232513,19.63306427001953,7.170284558859433,"{""type"":""Point"",""coordinates"":[-107.90086864872093,38.8610128161904]}"
0_3723,0.3717188239097595,212.70558384695653,68.0,42.5,1704.0,0.2200000137090683,2.2033982276916504,9.39725372646834,"{""type"":""Point"",""coordinates"":[-107.91565513758509,38.86160583637107]}"
0_3724,0.1842096596956253,127.9140604805332,33.0,20.5,1704.0,-0.48000000417232513,6.015378475189209,8.389744763408777,"{""type"":""Point"",""coordinates"":[-107.9454765676433,38.842429726445886]}"
0_3725,0.4276266396045685,127.9047314303404,33.0,21.5,1701.0,-0.48000000417232513,1.5093607902526855,10.468977259251542,"{""type"":""Point"",""coordinates"":[-107.92785125350679,38.86626903673295]}"
0_3726,0.1457381397485733,119.73367042834559,33.0,21.5,1742.0,-0.48000000417232513,19.749425888061523,7.163882929113097,"{""type"":""Point"",""coordinates"":[-107.94734100932946,38.84308895183723]}"
0_3727,0.40806347131729126,90.0,68.0,42.5,1693.0,0.2200000137090683,1.1909703016281128,11.958745439041444,"{""type"":""Point"",""coordinates"":[-107.92630604414136,38.862314077903925]}"
0_3728,0.15358078479766846,252.69962249243008,34.0,19.5,1724.0,-0.5499999970197678,6.213254451751709,8.357132195764091,"{""type"":""Point"",""coordinates"":[-107.90845480134917,38.86001476990619]}"
0_3729,0.16265660524368286,90.0,33.0,21.5,1717.0,-0.48000000417232513,11.742616653442383,7.7103830106649,"{""type"":""Point"",""coordinates"":[-107.9402455768522,38.852856884967395]}"
0_3730,0.16275480389595032,125.70835458160455,33.0,21.5,1755.0,-0.48000000417232513,18.408443450927734,7.239675978864122,"{""type"":""Point"",""coordinates"":[-107.93934310231776,38.85889285840243]}"
0_3731,0.45628583431243896,180.0,71.0,40.5,1688.0,0.009999999776482582,0.9274099469184875,12.565605019488956,"{""type"":""Point"",""coordinates"":[-107.93191118343466,38.85782343180716]}"
0_3732,0.1612769067287445,286.0011518033732,66.0,42.5,1915.0,-0.05999999772757292,22.34613037109375,8.637948556973477,"{""type"":""Point"",""coordinates"":[-107.90368924089648,38.88868850902011]}"
0_3733,0.3380022346973419,327.28932633347017,35.0,20.5,1752.0,0.15000000596046448,2.203523874282837,9.397196647826764,"{""type"":""Point"",""coordinates"":[-107.91323253386774,38.875644534533464]}"
0_3734,0.19831009209156036,147.286678464438,33.0,20.5,1854.0,-0.5499999970197678,10.890312194824219,7.787729091357089,"{""type"":""Point"",""coordinates"":[-107.91487315310717,38.88266545349049]}"
0_3735,0.42096081376075745,232.09353238774543,12.0,4.5,1702.0,-0.3400000035762787,1.5093021392822266,9.775868955581304,"{""type"":""Point"",""coordinates"":[-107.91401361978468,38.86187109418367]}"
0_3736,0.14257434010505676,279.8182786407965,33.0,21.5,1757.0,-0.4099999964237213,10.750186920166016,8.494139842453471,"{""type"":""Point"",""coordinates"":[-107.9058896426203,38.85258659342812]}"
0_3737,0.1533210426568985,120.29095361761614,33.0,21.5,1751.0,-0.48000000417232513,10.899580001831055,7.786857582739004,"{""type"":""Point"",""coordinates"":[-107.94661713192492,38.84427468105065]}"
0_3738,0.19362011551856995,266.2881146099206,33.0,21.5,1822.0,-0.48000000417232513,14.038694381713867,8.911927654656079,"{""type"":""Point"",""coordinates"":[-107.90618294759521,38.876150677213666]}"
0_3739,0.21153968572616577,138.03651267853215,32.0,23.5,1844.0,-0.27000001072883606,12.281828880310059,7.6641439700357745,"{""type"":""Point"",""coordinates"":[-107.91309650643933,38.88321451044123]}"
0_3740,0.1624254435300827,291.2728359127879,33.0,21.5,1723.0,-0.48000000417232513,5.099319934844971,8.555995278773448,"{""type"":""Point"",""coordinates"":[-107.9091199876455,38.86058538490764]}"
0_3741,0.43240952491760254,270.0,68.0,42.5,1700.0,0.2200000137090683,1.1909703016281128,12.577784647447666,"{""type"":""Point"",""coordinates"":[-107.92037612083072,38.86228179759142]}"
0_3742,0.13920524716377258,270.0,33.0,22.5,1773.0,-0.3400000035762787,15.122355461120605,11.319169017819686,"{""type"":""Point"",""coordinates"":[-107.90656345065231,38.85650160236235]}"
0_3743,0.16577933728694916,169.60267188514078,33.0,21.5,1719.0,-0.48000000417232513,6.571850299835205,8.300553353557072,"{""type"":""Point"",""coordinates"":[-107.92678125808287,38.86999763507143]}"
0_3744,0.18398262560367584,114.43137086525765,33.0,21.5,1742.0,-0.48000000417232513,15.321317672729492,7.434261062594757,"{""type"":""Point"",""coordinates"":[-107.94186277549757,38.85234371349864]}"
0_3745,0.4369872808456421,255.44997457210093,68.0,42.5,1695.0,0.2200000137090683,3.6867737770080566,9.574761617718798,"{""type"":""Point"",""coordinates"":[-107.92761471803244,38.863009657477704]}"
0_3747,0.1280556172132492,119.52232097675899,33.0,21.5,1788.0,-0.48000000417232513,14.724835395812988,10.65390444894469,"{""type"":""Point"",""coordinates"":[-107.89865608122437,38.86333345043069]}"
0_3748,0.21470299363136292,111.2654174955165,33.0,21.5,1864.0,-0.48000000417232513,14.991811752319336,7.4570504040341135,"{""type"":""Point"",""coordinates"":[-107.91022554766883,38.88771319834904]}"
0_3749,0.42447522282600403,147.29828245152933,68.0,42.5,1694.0,0.2200000137090683,2.2033028602600098,13.701362145288181,"{""type"":""Point"",""coordinates"":[-107.9176186865914,38.85111679639392]}"
0_3750,0.14806370437145233,258.9840723021169,33.0,21.5,1725.0,-0.5499999970197678,4.8423309326171875,8.607966597633125,"{""type"":""Point"",""coordinates"":[-107.90892408977724,38.86046037564985]}"
0_3751,0.16038036346435547,282.89983307048016,27.0,17.5,1763.0,-0.9699999392032623,19.928237915039062,7.154106779791488,"{""type"":""Point"",""coordinates"":[-107.9065652745787,38.858795453350055]}"
0_3752,0.1425957828760147,279.47329758393363,31.0,25.5,1750.0,-0.20000000298023224,16.439220428466797,7.360097353340321,"{""type"":""Point"",""coordinates"":[-107.90737083731025,38.85868011667077]}"
0_3753,0.41991010308265686,232.09147099518063,68.0,42.5,1684.0,0.2200000137090683,1.5092324018478394,12.548503905355476,"{""type"":""Point"",""coordinates"":[-107.92778388720906,38.85668684408592]}"
0_3754,0.386052668094635,270.0,31.0,18.5,1738.0,0.08000000286847353,1.1911656856536865,12.497577851470455,"{""type"":""Point"",""coordinates"":[-107.91498383096032,38.8739956144772]}"
0_3755,0.2840225100517273,180.0,37.0,24.5,1699.0,-0.13000000547617674,1.8543341159820557,13.630315795847238,"{""type"":""Point"",""coordinates"":[-107.91646117492809,38.85394338568789]}"
0_3756,0.23472459614276886,307.9130845216476,68.0,42.5,1679.0,0.2200000137090683,1.5090783834457397,9.776017286360192,"{""type"":""Point"",""coordinates"":[-107.93070074667797,38.845040812680594]}"
0_3757,0.39395755529403687,52.09364089110836,68.0,42.5,1704.0,0.2200000137090683,3.016519784927368,9.082719362852682,"{""type"":""Point"",""coordinates"":[-107.91559798006789,38.86222519560568]}"
0_3758,0.3897835314273834,180.0,68.0,42.5,1689.0,0.2200000137090683,1.8543341159820557,12.208930114916077,"{""type"":""Point"",""coordinates"":[-107.92448036239038,38.85805682095371]}"
0_3759,0.3343473970890045,270.0,68.0,42.5,1693.0,0.2200000137090683,2.380856513977051,11.265621724992622,"{""type"":""Point"",""coordinates"":[-107.92672178993439,38.860505905693635]}"
0_3760,0.4580780565738678,127.91037311174516,33.0,21.5,1689.0,-0.48000000417232513,8.982786178588867,7.984197027707354,"{""type"":""Point"",""coordinates"":[-107.93820874400927,38.85196629725908]}"
0_3761,0.1363435685634613,329.0657819276554,33.0,21.5,1794.0,-0.48000000417232513,15.80590534210205,11.039122718646928,"{""type"":""Point"",""coordinates"":[-107.89748509627981,38.85944854642059]}"
0_3762,0.14934329688549042,299.087797265134,30.0,19.5,1724.0,-0.7599999904632568,9.452457427978516,7.932342453637029,"{""type"":""Point"",""coordinates"":[-107.91007333031206,38.84548940582902]}"
0_3763,0.3022910952568054,270.0,33.0,21.5,1745.0,-0.48000000417232513,4.754110813140869,8.62643936711753,"{""type"":""Point"",""coordinates"":[-107.91101956373102,38.8693091017056]}"
0_3764,0.1647888571023941,130.86563377713995,33.0,21.5,1776.0,-0.48000000417232513,13.896531105041504,11.173812326540117,"{""type"":""Point"",""coordinates"":[-107.89946156719697,38.861857619183425]}"
0_3765,0.3645764887332916,270.0,68.0,42.5,1688.0,0.2200000137090683,1.1909610033035278,11.958753248673444,"{""type"":""Point"",""coordinates"":[-107.92792981489949,38.86162640000422]}"
0_3766,0.1792173534631729,94.45299851770702,33.0,21.5,1754.0,-0.48000000417232513,11.77713394165039,7.707363750663814,"{""type"":""Point"",""coordinates"":[-107.94247783859144,38.852422524342096]}"
0_3767,0.34844329953193665,90.0,68.0,42.5,1701.0,0.2200000137090683,1.1909888982772827,11.39911403202483,"{""type"":""Point"",""coordinates"":[-107.9229586937547,38.863343724915175]}"
0_3768,0.33431991934776306,232.09494301622493,68.0,42.5,1709.0,0.2200000137090683,1.5093498229980469,12.260743998027174,"{""type"":""Point"",""coordinates"":[-107.91489973852923,38.86549876200137]}"
0_3769,0.21161745488643646,266.28840398291305,85.0,43.5,1911.0,0.15000000596046448,14.03974437713623,7.525555423724349,"{""type"":""Point"",""coordinates"":[-107.90217336793222,38.88166456011124]}"
0_3770,0.14682477712631226,136.0700565510389,33.0,21.5,1877.0,-0.48000000417232513,19.780311584472656,7.162189055416843,"{""type"":""Point"",""coordinates"":[-107.89792410099798,38.8719820698669]}"
0_3771,0.2457105666399002,291.277375273118,23.0,12.5,1678.0,-0.48000000417232513,2.554199695587158,9.24934599696388,"{""type"":""Point"",""coordinates"":[-107.92898186287493,38.84378784539259]}"
0_3772,0.12857624888420105,216.83582329576416,31.0,20.5,1737.0,-0.5499999970197678,13.64236831665039,11.426616502556566,"{""type"":""Point"",""coordinates"":[-107.90807553483776,38.85442221280284]}"
0_3773,0.24884317815303802,274.0477020768893,26.0,15.5,1942.0,-0.3400000035762787,12.91634464263916,8.305257564220701,"{""type"":""Point"",""coordinates"":[-107.90107888245467,38.88573538692072]}"
0_3774,0.15593822300434113,194.40748721870415,33.0,21.5,1746.0,-0.4099999964237213,9.488370895385742,7.928480313197022,"{""type"":""Point"",""coordinates"":[-107.91802626598614,38.87409608992092]}"
0_3775,0.19423703849315643,127.90483994936166,33.0,21.5,1718.0,-0.48000000417232513,8.983881950378418,7.984073027198866,"{""type"":""Point"",""coordinates"":[-107.93085157128934,38.86605348713781]}"
0_3776,0.35846659541130066,180.0,68.0,42.5,1681.0,0.2200000137090683,0.9274099469184875,13.55885679249924,"{""type"":""Point"",""coordinates"":[-107.93090289215003,38.852812462635285]}"
0_3777,0.1715056598186493,106.28128645379384,33.0,21.5,1763.0,-0.48000000417232513,9.827364921569824,7.892702616842862,"{""type"":""Point"",""coordinates"":[-107.94716639866213,38.84524233918999]}"
0_3778,0.17735041677951813,239.72249837269652,34.0,20.5,1832.0,-0.5499999970197678,5.501742362976074,9.865897073762122,"{""type"":""Point"",""coordinates"":[-107.90831740359087,38.8824621348003]}"
0_3779,0.18734903633594513,108.45410895633545,33.0,21.5,1716.0,-0.48000000417232513,8.722127914428711,8.014117762442186,"{""type"":""Point"",""coordinates"":[-107.93341070489137,38.8634588487634]}"
