"latitude","longitude"
38.2576706231022,-108.11357407154
38.2055550959513,-108.064580227365
38.2303955583055,-108.107525694296
38.2544722576354,-108.10520609195
38.2304022330318,-108.109015372098
38.2042411904918,-108.022173286591
38.2058670970531,-108.03874017245
38.2112390881517,-108.092122910803
38.2593974297219,-108.083568907942
38.2447211974592,-108.11977412988
38.2354642093173,-108.061292611855
38.2155343295958,-108.030111195184
38.2305920784659,-108.059551420398
38.2356587587094,-108.097729290598
38.2442720125408,-108.040677152899
38.2348591164297,-108.102021323976
38.2385196700044,-108.108319266879
38.2602931680949,-108.115209553946
38.2478398175746,-108.071215510235
38.2425861406895,-108.116939499711
38.2509254114188,-108.08426673495
38.2167175693313,-108.04326705672
38.2296384090061,-108.068527101615
38.2199870854583,-108.066138425385
38.2459986555985,-108.108252254497
38.2411987902382,-108.050917279453
38.2185704959347,-108.073520437201
38.2080763322348,-108.034024456625
38.2213446567854,-108.071924688663
38.2595780620161,-108.099878712782
38.2610978475206,-108.08503121047
38.2468679258729,-108.063533286565
38.2269263835171,-108.042785152337
38.2359174489486,-108.073930145531
38.2160664711751,-108.086730269835
38.2648897724287,-108.085949196358
38.2629920996031,-108.098614099543
38.2375235972592,-108.084904186542
38.2399869851962,-108.106712955305
38.2066035353137,-108.046416312841
38.2589048884382,-108.11503998577
38.2194897323728,-108.074402788386
38.2070869059818,-108.051227621342
38.2411083870932,-108.076842178013
38.2128774740229,-108.018576867698
38.21176967782,-108.067626294033
38.2282976488103,-108.111459942133
38.2091306054079,-108.070774020431
38.236915085505,-108.043239039714
38.2288241057966,-108.059058008368
38.2195051103714,-108.056439437781
38.2123052829252,-108.04003197034
38.2105131801384,-108.037502737669
38.2394165957283,-108.121915202177
38.2449409210063,-108.060590215734
38.2441992762101,-108.050924989956
38.2075369035801,-108.041936548314
38.2410774720695,-108.096292651724
38.2475049879948,-108.089589183302
38.2446303157074,-108.07269397865
38.208267450573,-108.066328140623
38.237439326247,-108.046923447636
38.2177062989062,-108.045794517357
38.2479786898768,-108.06212499453
38.2366004087404,-108.061195692607
38.2428753197917,-108.087138233317
38.2509347583227,-108.105091494697
38.2082415345179,-108.026914502284
38.2220801700298,-108.075398625689
38.2172947952934,-108.060996650242
38.2414159128275,-108.088208530505
38.2539463126357,-108.102661416691
38.261989629291,-108.086659823846
38.2616338425011,-108.091094129479
38.2120257244303,-108.017254464935
38.2493258484173,-108.118744232391
38.2499705913592,-108.101573927174
38.2469564780797,-108.08105232548
38.2297513110732,-108.097998195223
38.2538172996709,-108.107442599955
38.2597068444453,-108.099949779324
38.2497520250573,-108.105634574378
38.2374166153692,-108.110712131844
38.2538168988548,-108.087431924171
38.2141918203821,-108.050769055721
38.2149757907821,-108.048109721437
38.2130700390436,-108.021227605846
38.2146849707491,-108.050716611102
38.2354827449111,-108.072319467287
38.2098111286226,-108.071867429813
38.2487745230082,-108.106680302849
38.2301144891689,-108.095670217132
38.2226642054067,-108.061929857447
38.2128432393134,-108.08860104464
38.248140439138,-108.078749448991
38.2404547413018,-108.068002980427
38.223702229427,-108.066488597631
38.2571662376828,-108.113340447484
38.2424394702793,-108.105599135593
38.251779866091,-108.081876473304
38.2389850114657,-108.079863014708
38.2550440557342,-108.08838742111
38.2353192268518,-108.056905477958
38.2618449341274,-108.098904029378
38.2114865834632,-108.048651758613
38.2462922490135,-108.048230075743
38.2569015225964,-108.076863263624
38.264226195611,-108.092097666929
38.2114336124515,-108.01982466104
38.2110592755281,-108.059954699922
38.2250786541056,-108.071521830042
38.2370731777225,-108.1105325456
38.2507757561962,-108.115173172642
38.2398161397196,-108.064603514361
38.2173902778251,-108.080827272823
38.2462230021024,-108.103503505366
38.2222900596177,-108.055967132514
38.2086833998641,-108.057247182415
38.221493817359,-108.095336979654
38.2254360799756,-108.077961822876
38.2455250902218,-108.110740201329
38.2310585223785,-108.061408199395
38.240607215892,-108.117107734012
38.2389548641986,-108.08754481363
38.2318489064838,-108.059865246676
38.2367764337919,-108.118938887248
38.2114860940971,-108.02935073499
38.2570393898203,-108.086550194702
38.2305132448912,-108.120408044816
38.2329022393202,-108.0842090045
38.2372232848748,-108.115408631353
38.2472733341342,-108.049415232211
38.2104091799412,-108.053479327583
38.214247895626,-108.060389235341
38.2180270170624,-108.081453765383
38.2299493735952,-108.047003467124
38.2316505663325,-108.070539497822
38.2172067987872,-108.060015191165
38.2489016183475,-108.04776969135
38.2223195618093,-108.095326855466
38.248998850378,-108.083007621375
38.2166390741492,-108.009384766076
38.2590565978647,-108.090355294517
38.205629327517,-108.055692739657
38.2584744824851,-108.084252378514
38.2480638187675,-108.064690716796
38.2350051168526,-108.099126119377
38.2287988739603,-108.111410864278
38.2202954934961,-108.034361142757
38.2590522154173,-108.103029181346
38.2596609181759,-108.087699687916
38.2283443422805,-108.071166149839
38.2518290118937,-108.120356745543
38.2511786891211,-108.097820772794
38.2554167524907,-108.079767987836
38.2415696814369,-108.1040352526
38.2428540230867,-108.041050260755
38.2592012495589,-108.092170152887
38.2370489233873,-108.100232592659
38.2362612730284,-108.078324690508
38.2166093177329,-107.998030106845
38.2386607082572,-108.104992126813
38.224877313021,-108.064040269274
38.2412553754584,-108.043949704418
38.2650293719127,-108.096898574497
38.2243417062111,-108.083573865745
38.2238134926852,-108.096221221575
38.2244301213403,-108.076476628521
38.2126373238971,-108.087431089481
38.2458028778858,-108.056224688594
38.2175830818922,-108.033989286152
38.2320057535737,-108.088488447994
38.2181936522035,-108.042481017778
38.2156544657983,-108.054840912585
38.2064149073194,-108.030463303391
38.2400920333913,-108.051320073515
38.2476359758005,-108.052636554062
38.2582492323945,-108.083095527967
38.2200745493004,-108.019172159515
38.2256303887908,-108.073244295989
38.2498395017213,-108.080908341711
38.2196419705901,-108.055239975779
38.2225496995632,-108.093173853655
38.2480314900198,-108.112669404269
38.2495642859105,-108.105349512436
38.2522360422758,-108.117455717071
38.2493516475836,-108.100639999976
38.2087233424044,-108.069625229574
38.2187800844163,-108.034877542281
38.2158810730857,-108.008785665262
38.2143212643218,-108.071517285268
38.2500901022244,-108.071173633663
38.2575691573119,-108.121258229979
38.2380009849045,-108.116258729954
38.2343422864748,-108.070926195906
38.212583968665,-108.092037942538
38.2452847439284,-108.057354897361
38.2087715956529,-108.072538151502
38.2596771667891,-108.093861236932
38.2592781229805,-108.115320669015
38.226659879319,-108.064854331753
38.2097374325619,-108.03554509389
38.2142121832815,-108.065926865146
38.2502780628006,-108.106284270787
38.2621064798664,-108.10305065819
38.2440107143886,-108.111879400919
38.2561559118107,-108.083950499437
38.2485684290056,-108.041937390411
38.207163998711,-108.062442364141
38.2442796285768,-108.091485822075
38.2119500844726,-108.024099683811
38.256414755185,-108.106026292942
38.2507717212463,-108.089054790264
38.2413089591519,-108.061793910877
38.2576111401516,-108.095973143787
38.2369034456746,-108.046298004601
38.2345687516908,-108.11401163742
38.209350889565,-108.09092704042
38.2419117269515,-108.057977142537
38.2545697763091,-108.074289353194
38.2346406145103,-108.106402701219
38.234556363035,-108.05699501685
38.2376045071959,-108.120634713986
38.2049536799556,-108.026012636064
38.2425118258165,-108.104364923066
38.2632876948397,-108.098099298738
38.2114576581926,-108.060166152534
38.2348587108462,-108.091707292623
38.2345481323515,-108.074333833105
38.2056494233488,-108.052479807675
38.226198847597,-108.060063106573
38.2271217651198,-108.111154941776
38.2274029323445,-108.061637967383
38.2182024929413,-108.047208597834
38.2460465990393,-108.063180188043
38.2387107331847,-108.072199381647
38.2652402792167,-108.086288704859
38.2537327955078,-108.104586484736
38.2381013344055,-108.064727699843
38.2337398039783,-108.108440842267
38.2305450057155,-108.084145648725
38.2157170605089,-108.091455845019
38.2544577369453,-108.083421738646
38.2410358561582,-108.068747023531
38.2073788852155,-108.039288356282
38.209297068302,-108.035825450505
38.2170385502732,-108.034631353972
38.2521841429941,-108.117100373789
38.2343728404302,-108.096011541179
38.2156062755926,-107.998790079172
38.2153257953699,-108.090049642326
38.253482427144,-108.076677678388
38.2195934895347,-108.00533414905
38.2499656232561,-108.06686437729
38.2190739867648,-108.067800987641
38.2311550032947,-108.047603023729
38.2184103336713,-108.041831762667
38.2309285490712,-108.044232433533
38.2540123635073,-108.090188682174
38.2416698329412,-108.059126445067
38.262802126973,-108.08280663507
38.2325920725055,-108.047095837101
38.2476877925162,-108.043911719789
38.2302014274631,-108.087795334543
38.2567089427119,-108.094162374848
38.2408716516553,-108.112735877908
38.2514029532293,-108.095234864879
38.2453527758235,-108.108764416133
38.205573758866,-108.02694301776
38.2450858373372,-108.106117645777
38.2205734436267,-108.061076944423
38.2304645979403,-108.103063473254
38.2530518764935,-108.112934401192
38.2357819369451,-108.110935664638
38.2129530504274,-108.072533448516
38.2589605710303,-108.097007810361
38.2195019603521,-108.09287004306
38.2536882924018,-108.083284048373
38.2048489989309,-108.056895889632
38.2396749150912,-108.08568216557
38.2234676105876,-108.041653605061
38.2488469429097,-108.101507341277
38.2047698288892,-108.036366136756
38.2347932247112,-108.078546720574
38.2636037153079,-108.083693067528
38.2316134430227,-108.093233848727
38.2151390433219,-108.045805007108
38.2198617180341,-108.075270676653
38.2229408409437,-108.037640467497
38.2471916779462,-108.06139687978
38.2401728032263,-108.061677969294
38.2043528758495,-108.065855377347
38.2148198238621,-108.060759609825
38.2611524620237,-108.089154335234
38.2099684399266,-108.09192676476
38.2564090051601,-108.119979486455
38.2061161338487,-108.024713157142
38.2308411469915,-108.044798233016
38.2058113891916,-108.027313737536
38.2067057250356,-108.046974466081
38.2227365631063,-108.067048147713
38.2597805543412,-108.080786897606
38.2249452700337,-108.08008181595
38.2480095909605,-108.106660719124
38.2302760070554,-108.07909387593
38.221541603814,-108.092958606632
38.2289254894844,-108.047714396152
38.2307576035961,-108.097893841366
38.241757820451,-108.074929003911
38.2461815265885,-108.043918120312
38.231920304011,-108.089782956434
38.2516139664043,-108.0661606097
38.2392382731353,-108.075056103169
38.2366188416895,-108.122413240618
38.2348633222555,-108.069733548503
38.2205139926986,-108.091930564102
38.2364687477304,-108.057061719165
38.2224668961101,-108.066372972157
38.2249611196808,-108.081856115413
38.2172835392763,-108.056492712882
38.229274242856,-108.111811156996
38.2261887046896,-108.040297920073
38.2460857220633,-108.047143216858
38.2364779041432,-108.083273199182
38.2528427452984,-108.072805836279
38.2516342347975,-108.079249755313
38.214430853321,-108.02167994837
38.2601598968231,-108.104918828281
38.2210911565326,-108.03641357333
38.2422237832711,-108.104903079667
38.2484666038318,-108.064537976904
38.2616400661308,-108.108737322056
38.2205676313377,-108.071567354023
38.2355747800809,-108.062034889693
38.2170770418485,-108.087780409981
38.230060973606,-108.047260660296
38.219547804165,-108.091580060311
38.2208483098799,-108.004182639128
38.238537763339,-108.08105406809
38.2386666545692,-108.110726677043
38.217345364605,-108.059520458119
38.2366485376674,-108.074469931146
38.2552372981202,-108.100596826694
38.2102190983546,-108.030701704737
38.2076389162103,-108.0539894694
38.2272520628642,-108.044424533883
38.2305654220924,-108.083350204938
38.2208899844803,-108.09356192185
38.244120364199,-108.077848940549
38.2065529706597,-108.062235001364
38.2455243101906,-108.073676295063
38.2496037174311,-108.109827629245
38.2471747271624,-108.042898720253
38.2458556811432,-108.081647553672
38.2421844773109,-108.119379760366
38.2575903603909,-108.107229925289
38.2535665455241,-108.082701305255
38.2129240206857,-108.040823520413
38.2302802379713,-108.049208403686
38.2274099393033,-108.049029504243
38.2591596545066,-108.080526822022
38.2150492224197,-108.026473235946
38.2175628556668,-108.055961732881
38.2498760305537,-108.109269698554
38.2128125069318,-108.066190319087
38.2165618533104,-108.058009142714
38.2472549671143,-108.05872091859
38.2355067904947,-108.10372258022
38.216187627698,-108.029250436433
38.2364873793862,-108.098969564351
38.239254738004,-108.079776829243
38.2186250400763,-108.094519674421
38.2097014268509,-108.065832449223
38.2116993906518,-108.058420128476
38.2616565970825,-108.110767665148
38.2485861038285,-108.115896310881
38.2372976431857,-108.10278800332
38.2377357928452,-108.095355954759
38.2094434027645,-108.091917821792
38.2369976105832,-108.091030421538
38.2465694456832,-108.041047791989
38.2562395470825,-108.08222832955
38.2189301372223,-108.062607853334
38.2596225936026,-108.103749706351
38.2617618968904,-108.088729228668
38.2153373612017,-108.040588914904
38.2259539004998,-108.07824389562
38.2540330709191,-108.08912828938
38.2173500281416,-108.086040957116
38.2139856428793,-108.036190531393
38.2176240202521,-108.000971586125
38.2175946397438,-108.073267437281
38.2294750087432,-108.053466647857
38.2478910442655,-108.078777722398
38.2554744471332,-108.076893008977
38.2569648615767,-108.078065124265
38.2067011894607,-108.045297647236
38.2475813539374,-108.042990616465
38.2466977688202,-108.084584507444
38.2420844264622,-108.095793231897
38.2457526090712,-108.12097345724
38.239083514723,-108.121530632463
38.2356846030893,-108.065709478736
38.2491548251871,-108.068224789851
38.2167205318019,-108.085508425561
38.2561163383069,-108.110846976172
38.219992375588,-108.070002042545
38.2334021966175,-108.086029568361
38.2158075128399,-108.091461234223
38.2376781111442,-108.044066473207
38.2432597749968,-108.120440075668
38.2467781305593,-108.088780467075
38.2545846083473,-108.114799499665
38.2553114389013,-108.102229875038
38.2335459841477,-108.086985924584
